what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300133334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406300137454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300139875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300140677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406300145286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300149549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300371059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406300373262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406300373617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406300377416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300388264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406300393208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406300394276
