what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407792652418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407792653192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407792654906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407792655920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407792656960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407792658049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407792660074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407792661043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407792661804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407792697521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407792705120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407792743253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407792758902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407792802416
